Nature_OER_00004_30.txt,system,"Linear sweep voltammetry (LSV) measurements were carried out on a CHI 660e potentiostat. All the electrochemical characterizations were carried out at the temperature of 298 K, which was controlled by thermostatic water-bath. OER were studied in a standard three-electrode glass cell connected to CHI 660e workstation using the prepared materials as the working electrode, a Pt mesh as the counter electrode and a Hg/HgO electrode as the reference electrode. All the measured potentials were converted to reversible hydrogen electrodes (RHE) according to ERHE = EHg/HgO +  0.059 pH + 0.0977 V. The LSV measurements were performed at a scan rate of 5 mV s−1 to evaluate the catalytic activities of the electrode films. All the polarization measurements were iR compensated (80%) unless otherwise stated. Chronopotentiometry measurements were recorded under the same experimental setup without iR correction."
Nature_OER_00006_5.txt,system,"Ten milligrams of catalyst powder was dispersed in 300 μL of isopropyl alcohol and ultrasonically mixed for ~30 min. One microliter of the obtained catalyst slurry was dropped on a polished GC electrode, and then, 2 μL of Nafion (5 wt% in ethanol, Alfa Aesar) was cast onto the above coating and dried in air at room temperature (this yielded an approximate metal loading of 0.5 mg cm−2)."
Nature_OER_00008_26.txt,system,"Electrochemical measurements were conducted on a computer-controlled electrochemical analyzer (Supplementary Fig. 32). Catalyst-modified carbon paper was used as the WE, Pt wire as the counter electrode (CE) and Ag/AgCl electrode as the reference electrode (RE). In situ XAFS was used to probe the valence state and coordination environment for amorphous Ir NSs during OER process. The dilute catalyst slurry (50 μl ink) was evently distributed on the carbon paper (3 cm × 3 cm)."
Nature_OER_00011_20.txt,system,"The glassy carbon electrode (GC) (Φ = 3 mm, A: 0.0706 cm2) was polished with 0.3 and 0.05 μm alumina powders, and rinsed with acetone, ethanol, and DI water. GC was calibrated in 1.0 mM K3Fe(CN)6 + 1.0 mM K4Fe(CN)6 + 0.1 M KCl (see CV in Supplementary Fig. 1). The catalyst ink contained 3 mg catalyst, 50 μL 5 wt% Nafion solution, 50 μL DI water and 900 μL ethanol. After sonication for 2 h, 8 μL of catalyst ink was drop-casted on the polished GC (mass loading 0.340 mg cm-2) and dried in air."
Nature_OER_00011_21.txt,system,"FeP–CoP/NC was brush-painted on the cleaned carbon cloth (2 × 2 cm), the mass loading of FeP–CoP/NC was 3.17 mg cm−2. The obtained FeP–CoP/NC/CC was dried in a vacuum oven overnight to remove all the organic solvents."
Nature_OER_00011_22.txt,system,"1.32 g Ni(OH)2, 0.2493 g CoO, 0.0665 g polytetrafluoroethylene (PTFE), and 0.016625 g carboxymethylcellulose (CMC) were mixed with water to form the slurry. The slurry was sequentially brush painted on a piece of cleaned Ni foam (2 × 2 cm), dried and pressed under a pressure of 20 MPa. The mass loading of Ni(OH)2 was 330 mg cm-2. To prevent the delamination of the coated film under redox cycle in reaction, this coated Ni piece was then sandwiched by two pristine Ni foam piece, as shown in Supplementary Fig. 2, and pressed again under a pressure of 20 MPa to form the final AE."
Nature_OER_00014_16_01.txt,system,"Electrochemical characterizations including cyclic voltammetry (CV), LSV and chronopotentiometry were carried out on a Gamry Reference 3000 electrochemical instrument using a three-electrode electrochemical system. A 1 M KOH solution was used as electrolyte, and an Ag/AgCl electrode with saturated KCl filling solution and Pt wire were used as reference and counter electrodes, respectively. For catalyst grown on nickel foam (NiSe2, NixFe1−xSe2 and NiFe-LDH), they were used as work electrodes directly. Hot glue was employed to fix the working area at 0.2 cm−2 (0.5 × 0.4 cm). Before test, the reference electrode was measured against another unused Ag/AgCl reference electrode stored in saturated KCl solution. Calibration of Ag/AgCl reference electrodes was done by measuring the reversible hydrogen electrode (RHE) potential using a Pt electrode under a H2 atmosphere. During the test, Ag/AgCl reference electrode was constructed to a double-junction electrode to minimize contact between KOH and KCl. CVs were performed at a scan rate of 1 mV s−1, and the average of the two potentials at which the current crossed zero was taken to be the thermodynamic potential for the hydrogen electrode reaction, In 1 M KOH electrolytes, Evs.RHE=Evs.Ag/AgCl+1.009 V, and overpotential for OER was η=Evs.RHE−1.23 V=Evs.Ag/AgCl−0.221 V. Ohmic drop correction was performed using the current interrupt method by the potentiostat. Before recording the catalytic activity, catalysts were activated by a chronopotentiometry scan with constant current density of 5–10 mA cm−2 until reaching a stable state."
Nature_OER_00014_16_02.txt,system,"Normally, we set the pretreatment time at 12 h. Following the preconditioning, two cycles of LSVs were measured at a scan rate of 1 mV s−1. Tafel slopes were calculated based on the LSV curves by plotting overpotential against log(current density). Chronopotentiometry measurements were performed to evaluate the long-term stability. The ECSA was determined by measuring the capacitive current associated with double-layer charging from the scan-rate dependence of CVs. For this, the potential window of CVs was 0.2–0.3 V versus Ag/AgCl. The scan rates were 5, 10, 25, 50, 100, 200, 400, 600, 800 and 1,000 mV s−1. The double-layer capacitance (Cdl) was estimated by plotting the ΔJ=(Ja−Jc) at 0.25 V versus Ag/AgCl against the scan rate. The linear slope is twice of the double-layer capacitance Cdl. The measurements of O2 were performed using an Ocean Optics Multifrequency Phase Fluorimeter (MFPF-100) with a FOXY-OR 125 probe (see in Supplementary Methods)."
Nature_OER_00038_34.txt,system,"In situ Raman spectra were acquired under controlled potentials using a homemade cell, which consisted of a working electrode (electrodeposit on 3 mm graphite) at the top, a Pt wire counter electrode and a Ag/AgCl (saturated KCl) reference electrode. Raman spectra were collected using a confocal microscope (Horiba LabRAM HR Evolution) with an excitation wavelength of 633 nm, a power of 1–3 mW, and a spectral resolution of ∼1 cm−1. The spot size of the laser beam was estimated to be 1–2 μm. Acquisition time was typically 20 s for the spectral window of 1100 cm−1. Spectral shifts were calibrated routinely against the value of a silicon wafer (520.7 cm−1). The working electrode was anodically scanned from open circuit potential to 1.6 V at a rate of 0.2 mV s−1. Operando XRD measurements were conducted on Rigaku diffractometer at room temperature using the same cell. Diffraction data were collected with speed of 20° min−1 at 2θ range of 10–43°."
RSC_OER_00014_11.txt,system," The as-prepared NF samples were directly used as the working electrode without any other current collector. All electrochemical tests were carried out in a three-electrode testing system (CHI 660D Electrochemical Workstation, Chenhua, Shanghai), with a KOH solution (1 M, pH = 13.6) as the electrolyte. Cyclic voltammetry (CV), linear sweep voltammetry (LSV) and electrochemical impedance spectroscopy (EIS) were performed using a platinum foil as the auxiliary electrode (for HER measurement, carbon rod was used as the counter electrode) and a saturated calomel electrode (SCE) as the reference electrode. The electrolyte was saturated with an ultra-high-pure Ar gas for 30 min before the measurements, and kept bubbling Ar during the tests. For assessing the OER performance, the polarization curves were measured using the linear sweep voltammetry (LSV) from 0.1 to 0.7 V versus SCE at 1 mV s−1, and the chronopotentiometric curve was recorded at a constant current density of 10 mA cm−2 in an O2-saturated 1 M KOH solution. However, for the HER performance, the polarization curves were measured from −1 V to −1.5 V versus SCE at 5 mV s−1 and the chronopotentiometric curve was recorded at a constant current density of 10 mA cm−2 in the Ar-saturated 1 M KOH solution. In addition, the polarization curve of the overall water-splitting was measured from 1.2 to 2.0 V at a sweep rate of 5 mV s−1via a two-electrode configuration in 1 M KOH, and the chronopotentiometric curve was recorded at a constant current density of 10 mA cm−2. Double layer capacitance was measured via cyclic voltammetry in the potential range from 0.96 V to 1.06 V vs. RHE. Electrochemical impedance spectroscopy (EIS) was performed at an overpotential of 237 mV from 0.01 Hz to 100 kHz for OER and 132 mV from 0.1 Hz to 100 kHz for HER. All the measured potentials of the electrocatalysts were referred to a reversible hydrogen electrode (RHE) as follows: E (RHE) = E (SCE) + (0.059 × pH) + 0.241. All the LSV curves are corrected with an iR compensation. "
RSC_OER_00016_10.txt,system," The electrochemical tests were carried out using a standard three-electrode system with a CHI-760D electrochemical workstation (CHI Instruments, Shanghai, China). The platinum foil was used as the counter electrode and the saturated calomel electrode (SCE) was used as the reference electrode. In the performance tests of various catalysts for the HER and the OER, the linear sweep voltammetry (LSV) measurements were performed at a scan rate of 5 mV s−1 within a pH range of 0–14. The potential measured can be converted to a reversible hydrogen electrode (RHE) scale using the following equation: ERHE = ESCE + E 0SCE + 0.059 pH, where, ESCE is the potential for experimental testing and E 0SCE = 0.242 V. In order to eliminate the effect of the ohmic resistance on the as-measured reaction currents, iR compensation was applied for all the electrochemical measurements. All tests were carried out at room temperature. "
RSC_OER_00025_9.txt,system," All electrochemical measurements were carried out in a three-electrode electrochemical cell using an electrochemical workstation (CHI 760E) with a 1 M KOH electrolyte. The as-synthesized electrode, Ag/AgCl, and a graphite rod were used as the working, reference, and counter electrodes, respectively. Polarization curves were obtained using linear sweep voltammetry (LSV) with a scan rate of 2 mV s−1 and were corrected for iR compensation. The electrochemical impedance spectra (EIS) were obtained by applying an AC voltage of 10 mV amplitude with frequency from 100 kHz to 0.1 Hz. Measurements of electrochemical double-layer capacitances were performed using cyclic voltammetry between 0.20 and 0.30 V. All potentials obtained were converted to the corresponding values based on the reversible hydrogen electrode (RHE) using the following equation: ERHE = EAg/AgCl + 0.0591 × pH + 0.21 V. For the water and urea electrolysis tests, the V–Ni3N/NF was used as both the cathode and anode in a two-electrode electrolyzer. "
