ACS_OER_00189_5.txt,"{'TARGET': 'Co3O4'}, {'PRECURSOR': 'Co (NO3)2·6H2O'}, {'ADDITIVE': 'NH4F'}, {'ADDITIVE': 'urea'}, {'SOLVENT': 'deionized water'}","First, the core Co3O4 nanostructure was hydrothermally synthesized using the method with modification as previously reported.  Co (NO3)2·6H2O was added into a Teflon bottle followed by the addition of NH4F and urea. All these chemicals were added in proportion 1:2:2, respectively. Then, after addition of 20 mL of deionized water into the respective solution, the mixture was autoclaved for hydrothermal treatment of 6 h at 150 °C. All the chemicals used were of analytical grade and required no further purification. After suction filtering, the product was obtained and the retentate was then dehydrated in an oven at 80 °C for 1 h. Finally, the dried product was transferred to a furnace for 2 h at 400 °C in order to achieve a highly crystalline product after the removal of the water of crystallization."
ACS_OER_00189_6.txt,"{'TARGET': 'Co3O4'}, {'SOLVENT': 'deionized water'}, {'ADDITIVE': 'NaOH'}, {'ADDITIVE': 'H2O2'}, {'PRECURSOR': 'IrCl3·6H2O'}","On weighing a fixed mass of the prepared Co3O4 powder, 10 mL of deionized water was added to the samples along with the addition of different amounts of iridium chloride precursor solution (IrCl3·6H2O). The volume of the iridium precursor solution was taken according to the different required molar ratios of both metallic constituents in composites. The samples were then ultrasonicated for 15–20 min to form homogeneous ink. Later, 15 mL of 0.1 M NaOH was added followed by addition of 0.4 mL of H2O2. Then, the samples were placed in autoclaves for hydrothermal reaction at 120 °C for 6 h. The obtained product was then suction filtered, and the retentate was preceded for calcination in a muffle furnace for 6 h at 400 °C."
ACS_OER_00189_7.txt,"{'TARGET': 'iridium dioxide'}, {'PRECURSOR': 'IrCl3·3H2O'}, {'ADDITIVE': 'H2O2'}, {'ADDITIVE': 'NaOH'}","Preparation of iridium dioxide was carried out hydrothermally in a single step, followed by a dwelling elapse of 10 h at 400 °C to ensure good crystallinity. IrCl3·3H2O at 56.7 mmol/lit was used as the precursor for the process. A 15 mL portion of 0.5 M NaOH and 0.4 mL of H2O2 were further mixed with a precursor solution in 40 mL Teflon-lined pressure vessels. An oxidizing agent was added to avoid the emergence of unwanted metal species.  The vessel containing the solution was then loaded in the oven to be heated for 10 h at 200 °C, and then was allowed to cool naturally to room temperature. The obtained product was suction-filtered and thoroughly washed approximately five times to remove unwanted and excess sodium ions. Then, the retentate was dehydrated in an oven at 80 °C for 1 h. Finally, the dried product was transferred to the furnace to obtain a good crystalline product after the water of crystallization was removed. It was treated there for 6 h at temperature of 400 °C."
ACS_OER_00190_6.txt,"{'PRECURSOR': 'nickel nitrate'}, {'ADDITIVE': 'melamine'}, {'SOLVENT': 'deionized water'}, {'TARGET': 'Ni12P5@N,P-C'}, {'ADDITIVE': 'red phosphorus'}","First, 4 mmol of nickel nitrate, 20 mmol of red phosphorus, and 2.5 mmol of melamine were individually dissolved using 20 mL of deionized water. Next, the dissolved solutions were transferred to a beaker and mixed homogeneously for about 15 min using a magnetic stirrer. The homogeneous mixture was transferred to a 100 mL Teflon-lined autoclave and held at 160 °C for 12 h. The obtained product was washed thoroughly with deionized water and ethanol and dried at 80 °C for 12 h in a vacuum. Finally, an annealing treatment was carried out at 800 °C for 3 h under a N2 atmosphere. The same procedure was repeated with 2.5, 5, and 10 mmol of melamine concentration and named Ni12P5@N,P-C(2.5), Ni12P5@N,P-C(5), and Ni12P5@N,P-C(10). Then, the obtained black powders were collected and characterized."
ACS_OER_00193_13.txt,"{'TARGET': 'Ni3S2'}, {'PRECURSOR': 'nickel chloride'}, {'ADDITIVE': 'thiourea'}, {'SOLVENT': 'deionized water'}, {'SUBSTRATE': 'nickel foam'}","On the basis of the above DFT hypothesis, Ni3S2|P was prepared using a facial two-step method. In brief, nickel chloride and thiourea were dissolved in deionized water with one piece of tailored nickel foam (NF) immerged in the solution. After the hydrothermal treatment at 180 °C, Ni3S2 nanosheets were grown on the NF surface to make up a 3D array configuration. Then, postcalcination with sodium hypophosphite as the anion precursor was conducted to introduce P into the Ni3S2 matrix while keeping its original 3D array structure. The detailed preparation can be found in the Experimental Section, and the fabrication process was illustrated in Figure S2 in the Supporting Information."
ACS_OER_00193_7.txt,"{'SUBSTRATE': 'NF'}, {'PRECURSOR': 'nickel chloride'}, {'ADDITIVE': 'thiourea'}","A piece of NF (1 cm × 3 cm) was carefully sonicated in concentrated HCl solution for 10 min to remove the oxides and impurity on surface and then washed with water, acetone, and ethanol several times to ensure its surface was clean. After that, it was immersed into a 20 mL solution containing 1 mM nickel chloride and 1.5 mM thiourea. After it was stirred for 10 min, the solution with NF was transferred into a 25 mL poly(tetrafluoroethylene) Teflon-lined stainless steel autoclave and maintained at 200 °C for 20 h. The system was allowed to cool to room temperature naturally after the reaction. The final product was washed with deionized water and ethanol several times and dried under vacuum overnight."
ACS_OER_00194_8.txt,"{'PRECURSOR': 'Cobalt acetate'}, {'SOLVENT': 'ethanol'}, {'ADDITIVE': '1, 3-propanediol'}, {'TARGET': 'Co3O4'}","Cobalt acetate (Co(Ac)2·4H2O, 2.0 mmol) was dissolved in 44.0 mL of ethanol under continuous stirring for 20 min. Next, 6.0 mL of 1, 3-propanediol was added into the above solution. After stirring for another 15 min, the as-mixed solution was transferred into a 100.0 mL-Teflon-lined stainless steel autoclave and heated up to 160 °C and kept at this temperature for 12 h. Then, the solution was naturally cooled down to room temperature and the resulting Co based precursors were washed with ethanol three times and dried in a vacuum oven at 60 °C. Finally, Co3O4 catalyst was obtained by calcining Co based precursors at 400 °C in air for 3 h."
ACS_OER_00213_7.txt,"{'TARGET': 'nickel–iron alkoxide'}, {'ADDITIVE': 'glycerol'}, {'SOLVENT': 'isopropyl alcohol (IPA)'}, {'PRECURSOR': 'Ni(NO3)2·6H2O'}, {'PRECURSOR': 'Fe(NO3)3·9H2O'}","In a typical synthesis of a nickel–iron alkoxide precursor, 8 mL of glycerol was dissolved in 42 mL of isopropyl alcohol (IPA) to form a transparent colorless solution. Then 0.125 mmol of Ni(NO3)2·6H2O and 0.25 mmol of Fe(NO3)3·9H2O were added to the above solution under vigorous stirring. After that, the obtained solution was transferred into a Teflon-lined stainless steel autoclave and kept at 140 °C for 12 h. Finally, the autoclave was cooled naturally, and then the faint yellow precipitate was collected by centrifugation, alternatively washed with absolute ethanol and water, and dried. For the preparation of Ni-FeS2-0.5, the precursor and S powder were placed in a quartz tube furnace, with the precursor in the center of the tube, while the S powder was upstream. With a heating rate of 5 °C min–1, the sample was then annealed at 370 °C and maintained for 4 h under a N2 atmosphere."
ACS_OER_00224_7.txt,"{'TARGET': 'NiCo-CH NW/NF'}, {'SUBSTRATE': 'Ni foam'}, {'PRECURSOR': 'Co(NO3)2·6H2O'}, {'ADDITIVE': 'NH4F'}, {'ADDITIVE': 'urea'}, {'SOLVENT': 'distilled water'}","The NiCo-CH NW/NF precursor was synthesized by a hydrothermal method. First, a piece of Ni foam (2 × 3 cm2) was soaked in 3.0 M HCl for 4 min to remove the surface oxide layer and then washed with ethanol and deionized water. At the same time, 2 mmol of Co(NO3)2·6H2O, 5 mmol of NH4F, and 10 mmol of urea were dissolved in 40 mL of distilled water and then sonicated for 15 min to obtain a light-pink transparent solution. Then, the solution was transferred to a 50 mL Teflon-lined stainless-steel autoclave and the pretreated Ni foam was immersed into the above solution. The autoclave was sealed and maintained at 120 °C for 6 h. When the autoclave was cooled to room temperature, NiCo-CH NW/NF was washed with water and ethanol several times and then dried at room temperature."
ACS_OER_00224_8.txt,"{'TARGET': 'α-Ni(OH)2 NS/N'}, {'PRECURSOR': 'Ni(NO3)2·6H2O'}, {'ADDITIVE': 'urea'}, {'ADDITIVE': 'NH4F'}, {'SOLVENT': 'distilled water'}, {'SUBSTRATE': 'Ni foam'}","α-Ni(OH)2 NS/NF was synthesized by a hydrothermal growth method. In detail, 4 mmol of Ni(NO3)2·6H2O, 20 mmol of urea, and 8 mmol of NH4F were dissolved in 40 mL of distilled water to form a homogeneous solution under sonication for 15 min; then, the light green solution was poured into a 50 mL Teflon-lined stainless-steel autoclave containing a piece of pretreated Ni foam (2 × 3 cm2); and the sealed autoclave was heated in an electric oven at 120 °C for 6 h. After the autoclave was cooled to room temperature, the sample was taken out and dried at room temperature."
ACS_OER_00226_7.txt,"{'ADDITIVE': '4-Pyridinecarboxylic acid'}, {'PRECURSOR': 'nickel(II) chloride hexahydrate'}, {'SOLVENT': 'DMF'}, {'ADDITIVE': 'Triethylamine'}, {'TARGET': 'green hexagonal-shaped crystals'}","4-Pyridinecarboxylic acid (0.1 mmol, 12 mg) and nickel(II) chloride hexahydrate (NiCl2·6H2O, 0.1 mmol, 24 mg) were immersed in 5 mL of DMF (dry) solvent. Triethylamine (acting as a base that abstracts a proton from the ligand to stimulate ligand–metal bond formation) was added dropwise to control the overall pH of the entire solution at 8. The mixture was transferred to a 30 mL sealed container. The comprehensive solution was heated to 80 °C for 2 days. After slow cooling to room temperature, the solvent was decanted off and green hexagonal-shaped crystals (Scheme S1) were obtained (yield 87%), which were suitable for single crystal diffraction. Elemental analysis of C30H50Cl4N8Ni3O10: calcd C 36.01, H 5.04, N 11.2; found C 36.40, H 5.16, N 10.98."
ACS_OER_00243_5.txt,"{'SUBSTRATE': 'Nickel foam'}, {'TARGET': 'NiFe LDH/Ni foam'}, {'PRECURSOR': 'Ni(NO3)2·6H2O'}, {'PRECURSOR': 'Fe(NO3)3·9H2O'}, {'ADDITIVE': 'CO(NH2)2'}, {'SOLVENT': 'distilled water'}","Nickel foam was soaked in diluted HCl solution (about 3.0 M) for 5 min to remove the surface NiO layer, and then washed with deionized water, absolute ethanol and water, successively. To prepare NiFe LDH/Ni foam, Ni(NO3)2·6H2O (0.5 mmol), Fe(NO3)3·9H2O (0.5 mmol), and CO(NH2)2 (5 mmol) were dissolved in 36 mL distilled water and stirred for at least 10 min to form a clear solution. A piece of Ni foam (2 × 3 cm2, 0.5 mm in thickness) was inserted into a 50 mL Teflon-lined stainless steel autoclave with above solution, sealed and maintained at 120 °C for 12 h. The sample was then withdrawn from the solution, thoroughly rinsed with distilled water, and dried at 80 °C for 3 h in a vacuum oven. Note that because the Ni foam might have dissolved during hydrothermal treatment due to the decomposition of urea in aqueous environment, accurate measurement of the catalyst loading on Ni foam was challenging."
ACS_OER_00244_12.txt,"{'TARGET': 'CoPi@CoCi'}, {'PRECURSOR': 'CoSO4·7H2O'}, {'ADDITIVE': 'H3PO4'}, {'ADDITIVE': 'sodium dodecylsulfonate'}, {'ADDITIVE': 'urea'}, {'SOLVENT': 'aqueous solution'}","CoPi@CoCi was synthesized according to the literature with modification.  In a typical procedure, 0.1254 g of CoSO4·7H2O (0.4 mmol), 0.5 mL of H3PO4 (50 mM), and 0.1442 g of sodium dodecylsulfonate (SDS, 0.5 mmol) were mixed with 50 mL of urea aqueous solution (1M) under stirring. After that, the solution was transferred into a 100 mL Teflon-lined stainless steel autoclave and heated at 80 °C for 180 min. After reaction, the product was collected by centrifugation at 5000 rpm for 10 min and washed with water and ethanol several times to remove the excess of the remaining reagents. Finally, the washed particles were dried at 60 °C in the vacuum oven."
ACS_OER_01021_28.txt,"{'ADDITIVE': 'Benzimidazole'}, {'PRECURSOR': 'Co(NO3)2·6H2O'}, {'SOLVENT': 'deionized water'}, {'TARGET': 'PCB'}","Benzimidazole (472.6 mg, 4 mmol) was added into a 100 mL screw cap bottle containing 40 mL of deionized water and subjected to magnetic stirring for 15 min, followed by ultrasonic dispersion for 1 min. Co(NO3)2·6H2O (144.5 mg, 0.5 mmol) was dissolved in 10 mL of deionized water and added to the benzimidazole suspension solution, which quickly turned blue-violet. The mixture was sealed and magnetically stirred for another 1 min and then maintained at 80 °C for 36 h. After having been cooled to room temperature, the blue-violet product was washed twice with methanol and collected by centrifuging (8000 rpm, 5 min) and overnight drying at 80 °C. The Co content in PCB was calculated to be 19.5 wt % by ICP-OES."
ACS_OER_01021_29.txt,"{'ADDITIVE': 'Benzimidazole'}, {'SOLVENT': 'deionized water'}, {'PRECURSOR': 'Co(NO3)2·6H2O'}, {'PRECURSOR': 'Fe(NO3)3·9H2O'}, {'TARGET': 'M-PCB'}","Benzimidazole (472.6 mg, 4 mmol) was added to a 100 mL screw cap bottle containing 40 mL of deionized water and subjected to magnetic stirring for 15 min, followed by ultrasonic dispersion for 1 min. Co(NO3)2·6H2O (144.5 mg, 0.5 mmol) and Fe(NO3)3·9H2O (40.4 mg, 0.1 mmol) were dissolved in 10 mL of deionized water and added to the benzimidazole suspension solution, which quickly turned orange. The mixture was sealed and magnetically stirred for another 1 min and then maintained at 80 °C for 36 h. After it had cooled to room temperature, the purple product was washed with methanol several times until the supernatant was clean and collected by centrifuging (8000 rpm, 5 min) and drying at 80 °C overnight. The Co and Fe contents in M-PCB were calculated to be 19.3 and 1.59 wt %, respectively, by ICP-OES."
ACS_OER_01021_31.txt,"{'ADDITIVE': 'Benzimidazole'}, {'SOLVENT': 'deionized water'}, {'PRECURSOR': 'Fe(NO3)3·9H2O'}","Benzimidazole (472.6 mg, 4 mmol) was added to a 100 mL screw cap bottle containing 40 mL of deionized water and subjected to magnetic stirring for 15 min, followed by ultrasonic dispersion for 1 min. Fe(NO3)3·9H2O (202 mg, 0.5 mmol) was dissolved in 10 mL of deionized water and then added to the benzimidazole suspension solution. The mixture was sealed (transferred into a 125 mL Teflon-lined stainless-steel autoclave) and magnetically stirred for another 1 min before being maintained at 80 °C (or 110 °C) for 36 h. After having cooled to room temperature, the final product was washed and dispersed into methanol for investigation."
ACS_OER_01028_7.txt,"{'SUBSTRATE': 'Co foam'}, {'PRECURSOR': 'Co(NO3)2·6H2O'}, {'SOLVENT': 'DI water'}","First, the Co foam (2 × 3 cm) was successively treated with acetone and 3.0 mol L–1 of HCl by sonication for 30 min. Second, Co(NO3)2·6H2O (0.439 g) was dissolved in 30 mL of DI water and stirred vigorously for 30 min. Subsequently, the as-cleaned Co foam and the mixture were added into a 50 mL Teflon-lined stainless-steel autoclave. After being heated for 20 h at 180 °C, the foam was cooled down naturally. The foam was washed three times with DI water and ethanol, individually, and dried at 60 °C for overnight. For comparison, a bare Co foam electrode (denoted as Co), bare Ni foam electrode (denoted as NF), and Co3O4/NF electrode were also fabricated with the same procedure. The benchmark Pt/C electrocatalyst on a cobalt foam was also prepared. Please refer to the Supporting Information for the details of experimental measurements."
ACS_OER_01032_9.txt,"{'TARGET': 'Co dendrites'}, {'SUBSTRATE': 'Ni foam'}, {'PRECURSOR': 'CoCl2·6H2O'}, {'SOLVENT': 'deionized water'}, {'ADDITIVE': 'NaOH'}, {'ADDITIVE': 'N2H4·H2O'}, {'ADDITIVE': 'sodium citrate'}","The Co dendrites were prepared on Ni foam (NF) via a hydrothermal reduction pathway. CoCl2·6H2O (1 mmol) and sodium citrate (4 mmol) were dissolved in deionized water (10 mL) and stirred for about 5 min. Next, a portion of 0.5 g of NaOH was dissolved in 15 mL of water, and the above two solutions were mixed into a uniform solution. After 6.25 mL of N2H4·H2O (80%) was mixed in the purple solution, a piece of pretreated NF was immersed and transferred to a 50 mL Teflon-lined stainless-steel autoclave together. The system was heated at 160 °C for 2 h. Finally, the material was taken out after the autoclave cooled to ambient temperature and washed with water and ethanol."
ACS_OER_01039_7.txt,"{'TARGET': 'Ni(OH)2/CNT/CFP'}, {'PRECURSOR': 'Ni(NO3)2·6H2O'}, {'SOLVENT': 'DMF'}, {'SOLVENT': 'EtOH'}, {'SUBSTRATE': 'CNT'}, {'SUBSTRATE': 'CFP'}","The Ni(OH)2/CNT/CFP electrode was prepared by a facile solvothermal method based on the as-prepared CNT/CFP electrode. First, 1 mmol of Ni(NO3)2·6H2O was dissolved in 16 mL of a mixed solvent of DMF/EtOH (volume ratio of 1:3). Then, the mixed solution and CNT/CFP electrode were transferred into a 25 mL Teflon-lined stainless-steel autoclave for solvothermal reaction at 120 °C for 12 h. Afterward, it was cooled down to room temperature. The as-obtained Ni(OH)2/CNT/CFP electrode was washed with deionized water and dried in vacuum. For comparison, the Ni(OH)2/CFP electrode was synthesized following the same procedure except that the CNT/CFP substrate was replaced by CFP."
